sample_id,archive_path,member_name,status
6ad5eaf04a27241568a4b0ff60857be25b59f72f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp_ProcessCommonJSModules485getExportedName.code,ok
ab11335630fdcff2fd31c651a3ffc0c0ba5947e0,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.model.common.expression_TestExpression5644test100AsIs.code,ok
41edb1277231fe596898b7e76ef0ad1a9fc4220f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.profiler.instrument_ASMClassNodeAdapter56getDeclaredMethods.code,ok
f145e5f81f173c445ddcc5380df0e99ab844e0e4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/OpenHFT_Chronicle-Wire_OpenHFT_Chronicle-Wire_net.openhft.chronicle.wire_BinaryValueOut3writeAsFloat.code,ok
e57a432c90b842ccdc4596cc202c4fc5e43e0a0b,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.data.management.retention.dataset_ConfigurableCleanableDataset5012datasetRoot.code,ok
7de766161235fb1f532ff9a887d5b5239ccf84cb,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/imagej_imagej-ops_imagej_imagej-ops_net.imagej.ops.convert_ComplexToCfloat32489compute.code,ok
7cea5dd455daa67bf7a36ad52bad2b2a98ddaa81,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/ExactTarget_fuel-java_ExactTarget_fuel-java_com.exacttarget.fuelsdk_ETResult848setErrorCode.code,ok
40ab5bf3261710eb8d3611bf96d6c7ddabd610a6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/rancherio_cattle_rancherio_cattle_io.cattle.platform.process.common.handler_AgentBasedProcessLogic13356isSendNoOp.code,ok
e7779823e761d34bd65e7ab26fadcb44316eff9e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/sindicetech_siren_sindicetech_siren_com.sindicetech.siren.qparser.keyword.processors_AllowFuzzyAndWildcardProcessor1497AllowFuzzyAndWildcardProcessor.code,ok
a700030369419c4e9dbe98c4e416a1b006bb5dac,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.provisioning.ucf.impl.connid_AbstractModificationConverter24025getObjectClassDef.code,ok
b310775811883add78d1398e5b579ce2bf2cf2fc,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp_NodeTraversal15053enterScope.code,ok
5b40cf3289b2d98a1c7c1c2be29382eb03de0864,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_incubator-wave_apache_incubator-wave_org.waveprotocol.wave.model.conversation_WaveletBasedConversationTest17623getManifestAttribute.code,ok
fed769b5d915e53be2ba31656a1ca1f57fed9ab8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/gmantele_taplib_gmantele_taplib_tap.db_JDBCConnection65checkUploadedTableDef.code,ok
977da65e3e558e75174b3a20a9d0cbf2e40ffff3,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/kuujo_copycat_kuujo_copycat_io.atomix.storage.buffer_AbstractBuffer11122position.code,ok
954909827ee6cfb9f3373866f5f38f271c79dfde,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/rapidminer_rapidminer_rapidminer_rapidminer_com.rapidminer.gui.look.ui_TabbedPaneMouseListener4518mouseReleased.code,ok
3090267d5057018ddb7acfb45d6423fe9b912565,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/etao-open-source_cube-sdk_etao-open-source_cube-sdk_in.srain.cube.concurrent_BlockingDeque201contains.code,ok
7bc5fcd1ceb832155b5d946f41a3bc183defa1d6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/buschmais_extended-objects_buschmais_extended-objects_com.buschmais.xo.impl.metadata_RelationTypeMetadataResolver375equals.code,ok
ba147016ea0ad686cdad265a915b07bb3e791b03,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/aol_simple-react_aol_simple-react_cyclops.instances.control_StateInstances17189unfoldable.code,ok
c5a783874feacf3377c2ffac4f5e35219cb3c58c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/SEL-columbia_dristhi_SEL-columbia_dristhi_org.ei.drishti.dto.register_EntityDetailDTO1084anmIdentifier.code,ok
0edd01bd2066939b3de08ed7329ba7eadfa74a6f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.HLE.modules150_sceDbsvr_driver16367uninstallModule.code,ok
7f7a0bc40e09ce2a84277a6f571b5aeeda6ad40e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/igniterealtime_Openfire_igniterealtime_Openfire_org.jivesoftware.openfire.entitycaps_EntityCapabilitiesManager2484process.code,ok
20f00129637fc74cd3442808cff57c76ae2a51f8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/ReactiveX_RxJava_ReactiveX_RxJava_io.reactivex.rxjava3.internal.operators.flowable_FlowableBufferExactBoundary4740onError.code,ok
437a3db05644d5aada4d2ab18e86b8dface71718,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/my2iu_Jinq_my2iu_Jinq_ch.epfl.labos.iu.orm.queryll2.symbolic_BinaryOperationValue96equals.code,ok
ea2816fb51e0b9e7dad2e06071e2ee2bd1897215,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/grpc_grpc-java_grpc_grpc-java_io.grpc.internal_ResetConnectBackoff7297run.code,ok
d83a81c57ea6eaf0c809e96e7f9be5e5cf334b96,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/bitcoin-solutions_multibit-hd_bitcoin-solutions_multibit-hd_org.multibit.hd.core.config_LoggingConfiguration227setArchivedLogFilenamePattern.code,ok
01123c437dc96464aa786ea05b290a1fbc59983f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/xtext_seven-languages-xtext_xtext_seven-languages-xtext_org.xtext.builddsl.ide.contentassist.antlr.internal_InternalBuildDSLParser2951synpred74_InternalBuildDSL.code,ok
894e7bf501326017ecb22919b028cd50ac2bc192,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_falcon_apache_falcon_org.apache.falcon.oozie.logging_TaskLogRetrieverYarnTest3335getTaskCompletionEvents.code,ok
897cd4da981042fc96b9c1e9d519773114a5af7e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/gwtbootstrap3_gwtbootstrap3-extras_gwtbootstrap3_gwtbootstrap3-extras_org.gwtbootstrap3.extras.summernote.client.ui.base_Toolbar1513addGroup.code,ok
beb6e527b43e7a0aeb9f0b1a9d9719f1e1e4035f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/timolson_cointrader_timolson_cointrader_org.cryptocoinpartners.module_BaseOrderService53sortShortStopOrders.code,ok
9b41defb610107f67527655723e0cb09a8110481,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/FenixEdu_fenixedu-academic_FenixEdu_fenixedu-academic_org.fenixedu.academic.ui.renderers.providers_ShiftLessonsToSummariesManagementProvider505provide.code,ok
b0b1498b88bbf8c9d0a7e78700a8b3e0edb6ed10,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/real-logic_simple-binary-encoding_real-logic_simple-binary-encoding_uk.co.real_logic.sbe.generation.c_CUtil133formatName.code,ok
a697552447dd43756b9e3c0beadaf1691a6dcec6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.protobuf.generated_OpenRegionResponse28048equals.code,ok
4a2ef4f342fabeaab47c4a718830ac0069cd62d4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/buschmais_extended-objects_buschmais_extended-objects_com.buschmais.xo.spi.metadata.type_RelationTypeMetadata1791getFromType.code,ok
1d3593e243bac3b294cb3a0cb138ae5385072013,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/WebGoat_WebGoat_WebGoat_WebGoat_org.owasp.webgoat.lessons_RequestParameter392RequestParameter.code,ok
eafa54e7195c991231c09be0a21519bc47bb64ee,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/cping_RipplePower_cping_RipplePower_org.ripple.bouncycastle.asn1.x509_X509Name7510stripInternalSpaces.code,ok
e38b38ae0fc749871896e9c7fa0bbf5b56c56972,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/augustt198_lumen_augustt198_lumen_me.august.lumen.compile.scanner_LumenScanner2parseNumber.code,ok
75b7476e0e8bc0a11f51ebb6ffea7c5a9c01a85a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/operasoftware_operaprestodriver_operasoftware_operaprestodriver_com.opera.core.systems.scope.protos_EcmascriptProtos7367EvalResult.code,ok
cd969e9ef13233acf98dd19abeafe3aae4da8d08,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/bitcoin-solutions_multibit-hd_bitcoin-solutions_multibit-hd_org.multibit.hd.core.protobuf_MBHDPaymentsProtos1706setTrustStatusBytes.code,ok
c10affebff77bce6dc0657894e4f13ef529abb2d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/zhangkaitao_shiro-example_zhangkaitao_shiro-example_com.github.zhangkaitao.shiro.chapter18.dao_ResourceDaoImpl1126findAll.code,ok
a3213e97f6e94e88bf02b9043be1214a4d0f0409,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp_AnalyzePrototypeProperties38processGlobalFunctionDeclaration.code,ok
ea4d87e587112e7af0eeb6a76949841b1e549f38,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/sitewhere_sitewhere_sitewhere_sitewhere_com.sitewhere.labels.symbology_QrCodeGenerator4220setForegroundColor.code,ok
3f34e0634d19833216afa275252ea6f2cf0ddb48,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.pattern.guard_ExpressionGuard18421ExpressionGuard.code,ok
e4e655ec25af1dfb030f30379b0e08f8e80e3bac,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/tlaukkan_zigbee4java_tlaukkan_zigbee4java_org.bubblecloud.zigbee.api.cluster.impl.security_safety_IASWDCluster2309getId.code,ok
920b00c422168aa07c7fbc28f3a529e3bfa8b315,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.metastore.api_hasAuthOnLocation_call18514hasAuthOnLocation_call.code,ok
9bd9babf043a93009b9ece9446a3a06c47007564,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/kite-sdk_kite_kite-sdk_kite_org.kitesdk.morphline.api_MorphlineTest5049testSplitWithEdgeCases.code,ok
c00b57cd76782d9d2ebb9b17c49a2e2045e8717e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/fcrepo3_fcrepo_fcrepo3_fcrepo_org.fcrepo.server.config.webxml_InitParam2376InitParam.code,ok
6df55240a82843040fcdeffea95816c92c26ccc9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.internal.gosu.module.fs_FuzzyTimestampCachingFileRetrievalStrategy8740maybeSetTimestamp.code,ok
6c59a234f0b7be87b1d7ef4577428dc035c743aa,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.repo.sql.util_RUtil28906jaxbRefToEmbeddedRepoRef.code,ok
72d02a92e4d92ef512151b257544bce82ab32dc9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/apache_tajo_apache_tajo_org.apache.tajo.org.objectweb.asm.commons_InstructionAdapter67fconst.code,ok
96f1f185eea819cb5c32809b1f476c780a277c89,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/jMetal_jMetal_jMetal_jMetal_org.uma.jmetal.algorithm.multiobjective.pesa2_PESA2976getName.code,ok
2d356174fc92007d0e2469b5354e66e52f230116,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/bruno-medeiros_DDT_bruno-medeiros_DDT_dtool.parser_ParseRule_Expression3038parseInfixOperators.code,ok
b399573e98847043f5848abf5eaa6bcbb724dded,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/gid15_jpcsp_gid15_jpcsp_jpcsp.filesystems.umdiso_UmdIsoReader100init.code,ok
04bfb448e1ee7d0473602f73eb34d721a939a7f6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/glazedlists_glazedlists_glazedlists_glazedlists_ca.odell.glazedlists_ThresholdList1358dispose.code,ok
1ca8fdeb013f9a877f7a02adce819d45dff87202,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.web.applicationmap.link_Link24926getHistogram.code,ok
8843ae5fafd53e1d6fc5d84b5ca408b5cb334f26,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/vert-x3_vertx-rx_vert-x3_vertx-rx_io.vertx.reactivex.test_CoreApiTest2581setUp.code,ok
8723ab158f2b0df875bb85060a7527a11692c79f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/SkymindIO_nd4j_SkymindIO_nd4j_org.nd4j.nativeblas_Nd4jCpu21059float_matmul.code,ok
b1ae4152608742f860b180f37f030bcb9f31f550,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/ArtificerRepo_artificer_ArtificerRepo_artificer_org.artificer.common.maven_MavenGavInfo4fromUrl.code,ok
f2590a1863e6e1f2625dfce19917f5c170460940,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Alexey1Gavrilov_expectit_Alexey1Gavrilov_expectit_net.sf.expectit.ant.matcher_AbstractMatcherElement304setPropertyIfNoNull.code,ok
5625bf252b47c06bfdde0e7ce26c8c212671a876,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.api_QuartzService117resumeAll.code,ok
4c57139cbfcf92b66e004cd00965ea7a025de0d0,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/ReactiveX_RxJava_ReactiveX_RxJava_io.reactivex.rxjava3.internal.operators.flowable_FlowableCombineLatestTest5040zeroSources.code,ok
55de30afa5dcb1ee709430e8bbc5b10300417f71,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/mikeberger_borg_calendar_mikeberger_borg_calendar_net.sf.borg.ui.task_TaskListPanel52refresh.code,ok
d098aa7df4a5ef45128939bc13e67f3c6f9e144c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/cping_RipplePower_cping_RipplePower_org.ripple.power.i18n_LangConfig355get.code,ok
28969a125cdece25c6c0f0cdaec2f2e61313af68,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/bitcoin-solutions_multibit-hardware_bitcoin-solutions_multibit-hardware_com.google.protobuf_SourceCodeInfo2674hasTrailingComments.code,ok
0563033fff9a19eca9755f9fc96766ee70720e3b,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/SimonVT_cathode_SimonVT_cathode_net.simonvt.cathode.remote.action.lists_AddShow1500AddShow.code,ok
86c8c124d5d594903666558f3ce5d590d9d77cef,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/jurmous_etcd4j_jurmous_etcd4j_mousio.etcd4j_TestFunctionality119testRefreshTtl.code,ok
55e06c90b239ba5b8af03c50850b9632b7a8aa4e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/couchbase_couchbase-jvm-core_couchbase_couchbase-jvm-core_com.couchbase.client.core.service_SearchService2949SearchService.code,ok
d3a823c9427d8050578466575a644cd59497b1b4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/openMF_android-client_openMF_android-client_com.mifos.objects.client_Status5562getCode.code,ok
306b7f01bebfd041f0a52fe33d5dd9724a42277e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/rapidminer_rapidminer_rapidminer_rapidminer_com.rapidminer.gui.new_plotter.engine.jfreechart_JFreeChartPlotEngine78getEngineWarnings.code,ok
eeae25fc24feaafac583390d2d942730a972fdaa,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.core.impl_DefaultSoaService86beginTX.code,ok
6a0bf549ae45ac1656e45f8eeb6fed364c3ccb3c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/InfinityRaider_AgriCraft_InfinityRaider_AgriCraft_com.infinityraider.agricraft.tiles.analyzer_TileEntitySeedAnalyzer9canExtractItem.code,ok
89c8910cb176b280fb4d180ebe73167153704c69,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/embulk_embulk-output-jdbc_embulk_embulk-output-jdbc_org.embulk.output_AbstractJdbcOutputPluginTest4convertPath.code,ok
f090d790c0d4a147fad6d39800a8a3a3169d3a14,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/google_closure-compiler_google_closure-compiler_com.google.debugging.sourcemap.proto_OriginalMapping463getIdentifierBytes.code,ok
ae756df494823f8bb49e3057c5780be84aa3bfc5,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/apache_tajo_apache_tajo_org.apache.tajo.service_BaseServiceTracker13966getState.code,ok
d9ca9128fd9a1770258da284f7b468cb8de4d94d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.service_FlowConfigResourceLocalHandler11926getFlowGroup.code,ok
ccc56416bb4fd15f027b42afb9a5d5d0457d9a1c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/reinert_requestor_reinert_requestor_io.reinert.requestor.serialization.json_JsonRecordWriter1292writeDouble.code,ok
cb6132212b86d8763c7bdb21a6a857fcfe2cce40,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/forge_roaster_forge_roaster_org.jboss.forge.roaster.model_Property265getAccessor.code,ok
81b63f6d9b183a6979e89265183524c947f1cf15,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/rapidminer_rapidminer_rapidminer_rapidminer_com.rapidminer.generator_TrigonometricFunctionGenerator2133newInstance.code,ok
c7873228a2591fed747e281d3ec950b8fee6c7bb,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/bitcoinj_bitcoinj_bitcoinj_bitcoinj_org.bitcoin.crawler_SignedPeerSeeds323clearField.code,ok
b1053861328eaa8314406c92cc81faf37fe2c2a4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/mozilla_j2me.js_mozilla_j2me.js_java_cup_lr_item_core218to_simple_string.code,ok
e0660392d797cfe2f62117cc2de52a16312a8eae,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/xtext_seven-languages-xtext_xtext_seven-languages-xtext_org.xtext.guicemodules.ide.contentassist.antlr.internal_InternalGuiceModulesParser4369rule__JvmFormalParameter__NameAssignment_1.code,ok
76bf8a1ba6296821ea2dee0903f9b18371a31513,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables.records_UserPreferenceRecord9861field11.code,ok
32875de228c43298b5d80f1f5632e1bc74d1a498,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/kuujo_copycat_kuujo_copycat_io.atomix.utils.logging_ContextualLoggerFactory12241getLogger.code,ok
b94a16325f7101b22202dc156d06bd1e89861ebe,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/ReactiveX_RxJava_ReactiveX_RxJava_io.reactivex.rxjava3.internal.operators.observable_ObservableBlockingSubscribe51subscribe.code,ok
10244c942dad18cad846a1fcc51dfd9bcb0e0a9d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/TwidereProject_Twidere-Android_TwidereProject_Twidere-Android_org.mariotaku.microblog.library.twitter.model_User1802getProfileBackgroundImageUrl.code,ok
7fea8722f0e30e407f5b9a0c17985e756a444643,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/groupon_odo_groupon_odo_com.groupon.odo.proxylib_EditService465getMethodsFromGroupId.code,ok
3d86b10759745c4d803fdaa826e57d8263f1effc,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Hive2Hive_PeerBox_Hive2Hive_PeerBox_org.peerbox.app_ClientContext62getActionExecutor.code,ok
49633e1f802a0e875cfdeac7b0cc56c65e23d45a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/magarena_magarena_magarena_magarena_magic.model.event_MagicEvent2732isValid.code,ok
e1ce57043992c6d6df4a4d6726da4b7b6b0f66ad,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.web.component.form.multivalue_MultiValueTextEditPanel40825MultiValueTextEditPanel.code,ok
64117c8461656ee280a09a50263f24354326bf97,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/oodrive_eguan_oodrive_eguan_io.eguan.utils.mapper_DirStructureDepthConfigKey3483DirStructureDepthConfigKey.code,ok
e7c39870ab907a6562a6a4603e31f2601dcea550,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/chaupal_jxse_chaupal_jxse_net.jxta.document_DocumentTest660testExtensionMapping.code,ok
3cd08561b9ace970a95d2c8c58fd565e220210f2,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/SpongePowered_SpongeAPI_SpongePowered_SpongeAPI_org.spongepowered.api.command.args_GenericArguments777player.code,ok
41aeeead5afb9d27c00cd967357b675b54cb2d98,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/brendano_arkref_brendano_arkref_arkref.ext.fig.basic_IdentityCanonicalFactory354build.code,ok
841d92dd6d7b24baa715e4637c73a4ab66c92e53,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/couchbase_couchbase-jvm-core_couchbase_couchbase-jvm-core_com.couchbase.client.core.endpoint.kv_KeyValueFeatureHandler889write.code,ok
de65ea9aa3a2fbf0d235c4aefb40af0848eb0ac5,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/fcrepo3_fcrepo_fcrepo3_fcrepo_org.fcrepo.server.management_MockManagementDelegate3517Call.code,ok
0530caed65904d7a1fad9634d062eb2d14fdaa07,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/google_closure-templates_google_closure-templates_com.google.template.soy.pysrc.internal_TranslateToPyExprVisitor7876defaultValue.code,ok
6b2ddc867a3843556e5b65ac7fe58e0ffcf658d2,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/mucommander_mucommander_mucommander_mucommander_com.mucommander.commons.collections_AlteredVector364removeElement.code,ok
238e4cbfa0eb03f382736050058a0615af6af106,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/stephanenicolas_robospice_stephanenicolas_robospice_com.octo.android.robospice.persistence.ormlite_InDatabaseObjectPersister3getIdField.code,ok
41e3cf9754341b1ab377ea4415d8f56012669342,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Negative/seagate_kinetic-java_seagate_kinetic-java_com.seagate.kinetic.proto_Builder1534clearBatchID.code,ok
9ca5fbc1d346f212fe6d7b0bf31ffe2c7010f24b,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/TannerPerrien_picasso-transformations_TannerPerrien_picasso-transformations_com.picassotransformations.jhlabs_TransformTransformation6filterPixelsNN.code,ok
a68a5db3822fed60373838c6ac6afd466f83e2b4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexConditional.7z,ComplexConditional/Positive/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp_CodeGenerator139addStringKey.code,ok
