sample_id,status,num_nodes,num_edges
dd80691c27bd90154f70fdceda1aa6b2bc0281a9,ok,243,899
722647791cfd380b35c2ee1e71dd1af738d516df,ok,512,1891
6321ae0fdee34a38d0645aa763f33b861fb4c633,ok,19,58
72dc754da468af610809e7394dfa8ecae81d325a,ok,16,48
a7b5da292a1b52cbe5551dac07912a349fe97848,ok,11,32
33f7667e0e81e38e0de0dee1e0c112c1be65a480,ok,360,1317
8bc354951007e8447428d544b49c3ebd504db9c7,ok,448,1570
98a6708d7a74e6c6d83e003b90e36e7057b09852,ok,512,1868
00c359d0ae94a6b261906dd799c867e36817c3c7,ok,61,202
ee9abaa36c490a0e17958c7d4a8286c4c1afa761,ok,41,138
d84bf8f0b8bd54ef0b99da49d39da05f0a1830b2,ok,54,180
aba0ef74080a64effc8d99bb81a713746cf91dd0,ok,60,196
f7390a00645aa79f35858457b6ab8ebf31f0b968,ok,29,92
96c695594212c8e407b55cbd8c5d9ecba7ca0690,ok,9,26
8fe491e0db6f3346ac8f9d8b48503a6f4872850e,ok,273,977
7bd5b10b74c2e09d6fcddc237ad36a51a53ef973,ok,362,1319
d44f949a6721f1e564163ad169fdade9f1628727,ok,17,50
138d9d15b4e902e5e8ec4dff42ff3bc32899f299,ok,424,1546
d60684159ca65e80d039b9356898c9a56e8ed68b,ok,223,812
fb61e7b3fcda4479ed913fddc39ed914c74ed64f,ok,130,443
efe0db1df5fff558a247e043598a203db42347f0,ok,8,22
ba9762acb9ff7ce12bcac7e2414617f9379cd154,ok,145,519
72867ce6ebe9bf779f5854a34bbaf489be85e105,ok,16,48
4d21914ae4a86613b9c7b359177dac20d59ff8d7,ok,512,1851
49f8b476ebb04cfa60a48086b173029f739bcb11,ok,448,1662
87040a816f4135ab3069cf68dd63e1bb665968b0,ok,35,112
743e18dcaeddb2518f814ae2f73233dcee49ffee,ok,512,1821
3925b305f51f020ab2bc465c75a8c6337cb18fa1,ok,28,90
a5eed32228453d06d2f6b6841b1b2ac4664e2a13,ok,86,298
be873f70b0a134ab484d985f405cdcf96b140c66,ok,57,192
2e420016d818ff3b3e8799645343e6df015c5a6b,ok,318,1212
9e699fc60ace8f62373108cdadea2bddcd5c6379,ok,20,62
ef3cab87bcb3befddf952ab950394afa6d7bbdec,ok,512,1838
355c22f7244e385420f14dd4b60609f980aeed98,ok,512,1843
f4dc2f6469e77ec915672371d5dcb4e05984bf3e,ok,35,114
96e03d0d7a921072adc36b37d4a88d73e64c5b27,ok,512,1805
bee69820dcfd327b55f4fdfec302a0c336c571f9,ok,512,1974
cbe4798d7288577e400cbfc2b27d58aac8b5277e,ok,25,84
5dd222a4ae477bacc878220b787583feb26bd0a8,ok,26,84
9b6f2296fe9ccdeb49e45f5229fbff7463bf2b0b,ok,512,1978
07a9b79e3724c2e1c3b718d3067e9258ec432660,ok,216,761
71eba1a1e6c5376121b8f24f7d5c16b7c095c18b,ok,45,156
62da34462b241ac147fef784e63c767862d95c01,ok,119,431
1cb8e280f28903058c4ec986067e385f216dc270,ok,12,34
b14ca3611b91bfb39f1301dfdc809fa7447a08e1,ok,512,1848
a283057cb868cc91bc79c22b3375ffcba9565182,ok,19,58
3f7db004a422a0a523859c03070cc7aee5a82550,ok,425,1511
cf4a449ad5435f96c17bbd94acadcdf8889f95f6,ok,183,672
66312ef6c14b2ba032cb4a740bf0a5d079f21d1e,ok,21,66
6d9f3e4b1579bcc4222d5a4dd630dfec2257310e,ok,50,170
152237c34286f71992bfb17614703e34773bf8c5,ok,27,84
cbc9489814813bbcab5d8f3eb2359d07df6e5072,ok,115,378
7e92f3672d8efcc6774dad4cf1edea0f4d2b9a70,ok,115,407
219b6516b481044e969aa7b8fbe924a544f8022a,ok,512,1891
b6cca3dab824430d30536821e6628918eb4ddd18,ok,29,98
9c1eb6c451e5f66999c1dca2fed331b962731b85,ok,17,52
d4de2b1f66f5f85e88a0b6cde28a6334cb4a6cea,ok,82,291
bbcccecee31bbe2d881f4652e8000fbde4d09f98,ok,71,248
c8871e1decc66bfec1b20c54d55b7501ff443b41,ok,40,130
841bb16b53f53f372c167f9a5adac1d901fdc641,ok,139,475
90dd9027a25d19bb0c4adc5c2009dd6953cce45a,ok,49,168
97abd58fa1f1c88c0b40394e2b1a4deade61bf24,ok,20,62
12fb247867fc7804ab68436fe3fe721e3ee25f6a,ok,28,86
ad1d408de8c5dfc06a2cf3a33375d558023a376c,ok,47,154
4b20b768b5beb31600f16d9ed0a414dfaa092a49,ok,512,2035
82ff9e47ecb01cc7bf2c7211fde7324a50d11b67,ok,39,132
7f62104d06b694202b09ff5dc050ee1e6b883295,ok,123,436
4c4848aac33c15a1b40316af280474b3dfb5c12c,ok,408,1511
c606d67a5231dc764c03596e770113bfc4aa1579,ok,43,144
b97f7470bc2f1f1c216d635f7378765245640150,ok,77,278
4dc4f913a4a8702c7c68938c91353dc2f9032f32,ok,399,1479
6dc83350f447dd02fbb55ea1cf6cd46da91c4664,ok,24,80
fb9a590c52a3c88b87f93c5a7b0007e1fb812287,ok,28,92
85eade09a200c0ca388add685eff010083228606,ok,512,1920
26fbf6bb9b98dad4f8465d872808ebfbbe602204,ok,237,874
b9238d7f5614d3af2ae30dfec4eb3c7e08b38a7a,ok,246,888
a108e66d14aa1dc67ce29376103df4f2c4b71fb5,ok,11,32
f4a95c739429dd49350ec92a7062e92a3ed6e954,ok,294,1076
fa917d1f0108c0d6ea62ec35ee8bc30543d79303,ok,66,222
987bc54b1b446f825cde2ea09d78992f754fa0b7,ok,38,124
6a17c6b595a01a11cb41c7059ede8091f885fd9f,ok,19,60
5e6978b243129911cab17eed28152c2b5edfd5ff,ok,199,705
a491eb61165f0f21645ca0621e664000c8210026,ok,82,284
4b31bc94a177b1eba5723888732d68bea00e80b3,ok,205,754
2dfbeaf79d6648e86e01c0e4ec4b4ce89b16777e,ok,512,1894
e0004056e87e57de6d6cbfeed515452e60954548,ok,206,737
aa1c639b55cd3eae7ca6976ece1d2f1860ede88c,ok,152,565
0c17079f69bf9ec6e634bee838485e52dd599d22,ok,512,1905
83a3747fed41dc2eb4c5e4be13f3599b0c2bedea,ok,16,48
27ccd51e44c4531d6a46e3658f0a7fea46673871,ok,125,455
a7c921d5c04d3b3c0f0fa87c1a36e1b98d0d343a,ok,59,198
539baa5068b9ff2d4688abeb3bf3e3f55d93930e,ok,144,490
9875895e82ad8519ca3fb7ced7aa89dad0e1e29e,ok,512,1882
3d8da92e90229e95b5afccfb9444aaa72282ee41,ok,512,1907
243ed388b7ca5434a577ea29329b6d02c5864b61,ok,363,1331
6ac3df80d57ed0c99d09ad8ff9141fa2e64fdada,ok,61,224
f233c89a679e8b6d90c3a90c01247c4b2b756d50,ok,218,748
006be291e97c20274e0d34ceaa53d0cb2472e829,ok,358,1332
869a91d67ddc3e36232bb48ad3ffb76d839d4ac5,ok,86,308
ea44ddf5a4a2a86d124086c4ea06054e482cdd35,ok,25,80
6f8c149e29d69f8d2e875834fe460f3f45303f48,ok,30,100
70be5e6d9d4efb67a52cd648361d1af346a0cfcb,ok,79,268
8cdb29b93f312f46aa596b7b2e88e82d8dcb914c,ok,217,796
3048ddfb78d3e752f1d6c1fa1a610fca47075fcf,ok,21,66
6a71c405ffb0864d7fab3a836629695fde843def,ok,136,446
5561c02d8ce25f24d70e02e7674e36ba4fcbbdd3,ok,512,1912
9c6e822f840dd97b84e99118fac6d66fb141c6dc,ok,94,348
94b1218de9ad39f55677d075875c8b50ce09dcd6,ok,246,895
3a1f952cea10dfd1bdc7c9037f074ee7103d8fc0,ok,25,84
6d284a274fb2d76358b73e2896a8d4123fd4a1e2,ok,28,94
3d607aea42670a62449df4c63a84af5e01e07420,ok,16,48
9ac87f2796ea93e966d9ae349bae004b5e10adce,ok,79,286
88f8821469a574977c3007cdc6c6960c1640718b,ok,17,52
3010204c0c922c979638fde3fbccf9fa588cc425,ok,43,146
d6205ccaed9c9ff874a8090ab4c8797801dd1a10,ok,71,253
4833f57da21d6f5ebeb2b8d6509a138b3ad4bf7c,ok,171,590
2b7ae49f1862373e8e9a11c58563431743d812c6,ok,23,76
2a76e4dce67b2e1f16e9e73c1fc46a41a18dacbe,ok,512,1827
8a75e6c23504de3e05a8220ef2df90c54afc361a,ok,173,572
19fc54df30f3d3b29201923634c59c810d62b32a,ok,79,276
0f512fe1d31cedebee8c6114f2547a2887bc6abb,ok,29,90
5081a7415d3a8521649b58d9b79a639b4a756126,ok,99,352
b1850eabf036c68f50665cda63f25656c581af14,ok,17,52
de2c4bda2c05b01a28cdc3e38339459941a4d4d9,ok,267,998
e03517ff736a911bd5e9cf4be0ce794822fc6d63,ok,37,118
fda49d48acb6df293b8cf44798bb475b6e131ff9,ok,29,98
ad37f7422dc5475414aa5959660a28491e6de43a,ok,176,619
7776aa203906f14e2a88708fcc7ea0105411ed44,ok,512,1948
bb14a43f1c9342ef5e389ca47a0410e66d285e7d,ok,16,48
749faee6e70279ae6aae22c8ded76bf6bac25bac,ok,24,74
c7d819a441a84a9c7c68c136e1cba82bcb19e6d3,ok,21,62
980b63cba3888ac8681ffd760680c7126b664099,ok,17,50
fe59d2659d12ae4a9aecb1ba01c94edf49623cdf,ok,26,82
468b00e8341f1aa3f3efb7a42b11c3f59b2ffd11,ok,103,357
50a844fa5497d9b7a8a015c43f1ec442115008d8,ok,24,78
aaaf84252b24bc3bdcd0a2a1d7e4c1242a790b99,ok,41,134
8f63d7a4bca96a49f37717f90f36d24c1f485386,ok,214,768
a6314b9703008b8c94f9a79815089ed16610b933,ok,162,579
46ec77766434147e96b3e6da3f579756c0f34af5,ok,52,175
8ea132a12a0130be83de1c19c6bb586ff09ac58c,ok,16,48
39d0d12b4fd00227054427d7d2a4d710489be645,ok,340,1250
e330f4f418d0df521a5f3f3fceeef949c84d63b8,ok,66,232
4adad112733de275003a317ce2d864346d920bd9,ok,146,521
400dad61a66142f610037e7ab4533e17bbeef61a,ok,40,136
7250b3eae021875cb8dee8c4d8bfbed31a12b351,ok,25,78
5681381f3bb1b196b4c54b8cfb9f44dfa5357a26,ok,166,619
028cafaa61e192b5307edc5d88c6e43183a11e4c,ok,329,1197
c56e72e73bcb2a9416bacca5f4c292b6da8caca6,ok,162,587
1e4385c9052e8d1804875426ea1edc1730335bb4,ok,37,120
7e5cf14e0acb65170207d5c9ec12a7189a157f22,ok,46,150
ca48c885e169f00ff6b6851eac3bbcc98570d5c9,ok,407,1498
7166128e5138e5fe9e00063a7f697b9263404901,ok,34,110
0d59c870a4468057671bc3042e6004545681a2e4,ok,57,200
6b7dd2deb682e0cccb6eae907a690699d33022d4,ok,66,231
1221ae16a2b248f103c682b213912879beb74204,ok,265,884
71a4db6e6c0790bffa6a254ae22f01a1cd8c0611,ok,25,84
47d5b05d26cdf44255a4acb8f4a8cb089e2a0e7b,ok,512,1840
d1d1516b7ccc8718e4688eb8c18542f528edb4b8,ok,285,1022
36d4bcdf5b48ed12b1ea1344ab95b97f4b8b04a2,ok,306,1091
9937e4c00c2cfb02f7c70210d4ea03d4e1776e57,ok,16,48
1fabe4a7bc71d48abbdd54bfc86478cb46853c29,ok,400,1456
75a9e58c4c224c702ea1ff9dadbc848188a5aeee,ok,16,48
ce4ac0aea1b68da319afad049b1542809cc5f569,ok,125,449
1fdeacefe6d69a0931ca6c91c344f4ca9d198cb5,ok,23,72
ba9cc50d3729bfb35b3ef7558ae98b3e4b4f52a0,ok,44,145
0c7b0875129ce79b590a2ba8dbd6044c5ad7d83f,ok,409,1480
15ccd556b9cac0bf16443e736ac4104c173f4fc8,ok,176,623
9af4b9df84f6ed4db70fe602fb523453a49c4ee7,ok,101,358
449e52f210413f175912d63d6a01092f66b69282,ok,227,842
54bce6f98306a034c66e33e7699dc8583f9aa46a,ok,64,223
5a8ff8986fa77e7d371fdc418763ccf5f4a9b471,ok,390,1441
193af6ff1e563c58541616c9350cc8c6abc686ff,ok,50,180
1a2f19bbf306d648d9c17d489cd239a571eb255a,ok,489,1749
afde53a7f57547ba7c4ca6eaff12a0302e1fa5b7,ok,122,428
29bf27f4ebeb7d7d411344aa0344cc043188feee,ok,17,52
ec35e591ecbbab620b1804d9f3188144ece3426d,ok,29,96
e64047379d6b45ec3f8cce5d6fb738c57ce757e8,ok,318,1145
6904c88e8c180932a978575929a3130d6c768473,ok,107,368
794afddbdfadfb601db2f9b6ad2cae03e630fa1c,ok,17,52
9cf05ee667d58c827431891fb64e04bb4d5d2550,ok,19,60
0aeb2f4caf8793e887e79f6d3d246972634567d7,ok,17,52
b18c01aa9c349ba8170261100d9c8b358ac7258e,ok,209,752
0f0239d89268edd101124256140debb6e513d5c6,ok,56,185
f5f8845295d69ae8a7765f6aa39a45bb7d095319,ok,128,438
98275786953b0eedff903b1f8d80289611d24717,ok,105,369
5010b96f977bedb66fae710dcbcaaf79f00bb9d5,ok,25,80
db95463a2b7174b8a0672aa20f6ff02cb8c5c203,ok,110,402
b41c76b39702a6b1a20d52652f8db9ff306e3ece,ok,42,148
985f554957c3de44892a5350d45817c7490ce9e4,ok,18,54
57a36cca4936dcb548090f21c81d8a1eaafadcc4,ok,512,1893
5f6b7c7bd99284cb2bf747a93adf37752a5aaa86,ok,21,66
d3843c93b36763cf2bedd30c583177e4f79a21bc,ok,247,891
1d8d80ec1b468b08c1c614857af93c2cde9911b2,ok,54,174
4063538ccedf5d7059ef962ed421908ea63a5664,ok,47,164
071fa23555a5b088d6ca5e316edad90feb80fc7b,ok,17,50
c7302a6d7dc180fbfc792642553dfb9e5561465b,ok,103,338
0a9d57f1a1efdf8a3308739eaa68c31bfcd23977,ok,212,760
52c71c3f1e2d2539a2711e27df294fb6bda1ffe9,ok,79,276
846d437a8fa1dee670b63f33b68cd0e53d328ab4,ok,94,350
614b552de5127e93e9b573253ab82309b7250cf2,ok,33,102
04fb4b796a5f17441c237842df645c75abe0ba61,ok,512,1849
07c1c724664231a9beb0991b8d9951daac7f7d2e,ok,18,54
f33bdc1103ea124f475ec168d5a998bd5b797bc6,ok,129,456
70b1c9a7348dd0b5eb3c0ec63124499713a739da,ok,24,80
6768039cdb483e7f654f925cb145791cbc61d150,ok,48,154
259a939234aff6c2834ac99d99b192d0c78ec4ae,ok,418,1528
85a25a3032a796a494723c374045662ea7e6b68a,ok,24,80
afd73695ef1c460fcf39f936d54f109c6ec9e8f5,ok,387,1405
0a79003818e9ef55746580da61b0cc8ce295bbea,ok,109,386
40e1e954b46d512e47a8609408626d63b0fc9fd0,ok,203,728
f35e19eca89405df2de616412526d70bb2314e59,ok,512,1835
0cf78110d3619739c74fe778f3d500cb29ba6270,ok,25,76
eb315ce055bc005dd4b915e4a50f364c5d569e12,ok,49,170
27ddf9881bf12d9a8128ef8780b5ae4d79f7c1bf,ok,91,313
8f20dea0733fe8883339b545e280a4beb3747799,ok,25,78
b8ad9a8e7f1664c1a7d16177586190239e66c7ab,ok,32,106
c387ade831f7fe88dfc57f0ef7a95c16918682ef,ok,512,1874
ee11d758bd17c60cabb4accba895f0d6fc72e0e5,ok,512,1890
46818b1d41632e02d1d598c1b49a383f70e32fed,ok,54,176
03fa14635893ea38fca928b5f936eb4420ee4d7c,ok,260,916
4f5b2860bf6ddc39f62a5f3236b02493bb29c754,ok,45,156
b148f1528d8362ec6a1379ad5a97c00b1a4532d9,ok,67,228
9d41f126ea161dbaed3453e7226666e197f27a10,ok,91,307
a3c4ece5116a6d197d001f1fef4e9641e7926375,ok,35,122
514541fa480ca2fa4de26c02c2189d6bafa4adc8,ok,146,496
7e0aad6306c4b51e8d2a79a30d22cad50549539e,ok,19,58
76e6c6c329af9810f30e2000dd2702094ff38ec0,ok,367,1316
fd2852848ff6c654087e93f96e78e99584912cdb,ok,50,171
e93e04cec5d751b7ac712f71abc6b3c17dc78da4,ok,17,52
4dd890e1483d826403efaaf0ecef9aeb65c10e80,ok,49,170
55674beee9204d5112cd464a583f36154076ec10,ok,29,90
70f14831a5119680870832d4c6b67be1783f85e8,ok,38,130
d18b0728476b37c944f8c29fb5204dc9db19002f,ok,75,276
b0cbe3735b9f3f51dde5b399b3a544f499df15c4,ok,125,429
3f3d0b85dd9958c3cecb6f54e0def9f1cf014989,ok,90,316
d85978e88570f8bf815053569817b85364979c89,ok,15,44
4888c056e8d752c89b54a0852c401fd4e6f71ccd,ok,24,76
289ee0805bdd2d319d61f70916ca09052fd0ddb9,ok,29,94
cd27308921ed0ab31d0e30b16e5a45c5c757392c,ok,512,1859
24a9894ab938b07ce461a50d2692c3c9f7b119d6,ok,17,50
1b9d34ba16074a7ff986573638110344f91b72af,ok,201,739
49d3cbd8b1fcd958a2aaaa70de2994b9934e1d00,ok,110,398
332c5d58c5e8b82a993376264fe8efa078f78212,ok,203,739
8d5b4343fbbe25aecd0af8f33f9a45564794d8f2,ok,24,74
31a2278b0dd3cdede2d395171f649bc27816231a,ok,192,661
58b1848fa03e43764ad85039da827bc6724502ae,ok,50,172
174f843c76873c25d2d1cb49abe66bdceaeb13e2,ok,293,1070
d26c7897cc1bbb49f2230428c8801e88130e90b1,ok,105,380
94f088f85d0b2699a3040988c2a97669a4d3dd98,ok,471,1800
601a906efa65d2e917761b6f6ab99b0793b95adc,ok,21,64
7eba8348d4f6876beed3141f2f377001e7b6d5de,ok,39,130
f3da55ea25b3e0d8078069534a13546cefc558c8,ok,30,100
0340ebe41633ecbd9063531d8517dd780cd97b5e,ok,22,68
6666fedda05aeeb05cb0b4f05f81795cc70219fd,ok,22,68
77a8f9941188351958da55b02f9ca92c85486b74,ok,18,54
3e5b2d21a2eb2a2f8e52bda7b3791544f5226a5c,ok,512,1895
f9bfc32dc83bef7c426876e2250b687f60f7006a,ok,421,1546
2d210d7a49e74dccf29a39dbcf0e126a7b161423,ok,139,503
080f893e2c43dd20c0dd6808a1a09e0b1f8788b0,ok,57,198
eaadcc2d1999bd2992c6d3425fd3f92b619c3c8a,ok,21,66
7cc384f44280c1a886af013f83fbc20b0fea5fb3,ok,512,1879
b78131036f6e5232a77fb052828058dbff93fffc,ok,19,58
3e55a2e0d212f1c3ddf1fb5628dd8f4809930b6d,ok,442,1631
458c86ebe9115dad9c61a73214889848d3b535bb,ok,22,68
4b74d9e89045865a3c178554ddd5f9c7796d1b5f,ok,93,325
96296c1d72486c0de9509135df5e95484768b6ac,ok,129,448
39334cb703a32e5786ddc8374eab01599ac290cb,ok,293,1044
f403d70ab223de2c4c8a5cab3d9ca2be0c1127b9,ok,24,80
05fb53b21c5c20506543831dffaa34c8059dee20,ok,17,52
493e37006c9bcf3e3fc3256c21494f99e3ce3da1,ok,24,76
ca0fc2d9dfefaac1a1e5f51edf1706e47ef52a71,ok,124,431
70880b51d8730955a7846e53ecfee3136d5365d8,ok,25,84
d5bc543472bff024039b8d20b073990a7d26f4dd,ok,50,168
caea9373d3de02bad161ce0c900f1bee0eb14df3,ok,161,564
5e1bc061f86c36bb3176bba3787748b15405a390,ok,97,338
a16be3939477384e14196bb1966b21fbdd3c99f9,ok,16,48
a1e4cf30dd2519f483260499f2b2d7778cb2233c,ok,61,198
d34d23cda2b3d726c48661068b53ec08991d3d1f,ok,17,52
1068e1715ffdd559914d16564f8cce3a42ba49a6,ok,24,80
83f89841f693a131c01cb12f4171697a6a1a094e,ok,64,214
8eb7655465df73a770a037d5d612621ae7aa40d2,ok,395,1461
309da7201272a7db876e96f3627f48d86ea6314f,ok,187,688
6a487e33f4a156a75352450911bd17022786ebd7,ok,33,106
ae8ec3e707820647b67cb32892c985575cdabe34,ok,126,459
6af33db4c472e7f6958d57e513ddf1c2cf43bac9,ok,108,374
59c57df935bbc17d2cf4976593c6e2cbbb624617,ok,85,296
7be8fcc52efbd4ca022115ce3032cef432a75dfe,ok,16,48
b9f1503d14dfe4bf3b0dac451ca99c86a7c21535,ok,226,830
2f697ffb41e94ffd2570202a084b08e0ea6670de,ok,512,1909
8ece254834db4a5a561bd0d45438c6bb38c78619,ok,182,636
b7dd4245d9972498bfefe565c995b4c30156b843,ok,34,112
5d32d28fc1ca9f3c71c31f6031268e580b8d795c,ok,209,730
2d7bfee149df19e1f3bed6afb6b0be8cacaca503,ok,15,44
32ce078188501b893bcbc01f1cf995c268bf44a4,ok,56,190
f0b02de6b30b7bb776e40b3673b0a3e33c8c1c3d,ok,95,335
8ad091fd53e02f79d561f20792b5b6cf00ad10c1,ok,37,124
1a477d50d1cec6f4133dc56be5414588c700cfc9,ok,125,437
258ad7d14cfad9382f435b3bd903fe45099ebde8,ok,111,400
7ba4307f4a34b46b9bc5ddcbdc011b3dd5fd23be,ok,95,334
6651c4dc5f6c7f6a53f1dcb878b994093b05ef1b,ok,26,86
72eba996ea364dc96a95c256168c7140446860ef,ok,512,1811
5512401c059671b571e45dc16cdf314151df77ca,ok,16,48
1a2761d8f5b744d43670827e789309a7dc8fc3c0,ok,140,510
7e6ad5243ee7837c73baf7bc0870f24e4ecfecc6,ok,277,1005
122aef457a3ee56fe7bbde87a5d11289e663b859,ok,275,967
f6bcccf861a1c1b7be3cf6a779024fada29133af,ok,48,158
d471c523cac6ab2e3a66be4b8ce43db25da422c2,ok,252,889
624cf63c8b4fa55b540593f8cdcb9a54004cff96,ok,12,34
5163460d29f6df4ec094ac69608c4146f9d4e6ac,ok,85,310
5a7fd326aa9d8b53b7a6e61fc127127c790dd3b8,ok,25,80
1bbb2a0cd2526021367ba1da93d3a9a7a572e3e2,ok,264,944
280d4cd1e41deab690d8ef44a2567d1115ec1c31,ok,42,144
13e7097630c4172078555702422c74d4e90ef34a,ok,41,134
03665cdc0e561832e6054fe8c047060171c8ff7f,ok,51,178
fffd6260136a82c2c8c64eca10eddeb0d4e7bcc2,ok,20,60
e2ca5041c45ede8da4442ed4caafffe49c7544cb,ok,37,130
1711db2a8fae48d9986bfb4bed70ff03ecff5bef,ok,65,216
e921fa5e7acf9bab7969a2d56b1c861edb071fe5,ok,316,1107
0ed27f8657b829ed366bdd74ba2fd952744bc70d,ok,512,1944
cef9259d25dabd598ad1cff46162538ccc5d4bb5,ok,16,48
9cd40471a1f4b7616ccc73d82f5973459e23af8d,ok,310,1086
d12a47b9c24d765b97d2cbc969046b9a0401962c,ok,67,235
e4edeccdf628bc3469b3181b765109e0df1e0dc2,ok,263,1006
c41be320aa593087c64d96c9464bb8d643617425,ok,218,793
7be306ee275038ac0978a77456c54eba70ba7e76,ok,492,1820
74ed1daee5b3c4348690fc633bf547b150073070,ok,143,516
4599119baf1eac51f2cf267fce86e26937a43ea2,ok,194,694
63f7ead7645eb3af9649d9fd00d11cedcd649fa5,ok,17,50
2e2bb9c6db4ff83e6a599c34efaa322815d58b31,ok,51,172
2ff141b498b3c2e7a913ae579be0dbda8db783bb,ok,512,1853
7e8078117987fb6268642128d3a6421b5b1e0abd,ok,25,82
de3510a2c5c5603052f2738c3fd826f18f06be47,ok,174,622
838f3c90b547556bd52f4e0175223064e990cf04,ok,30,100
79abb32d19b3ddbfa001a025237e826f19a77e8a,ok,373,1340
36c4d1a687ae5e726ece04b85375bcbcec44b29d,ok,512,1851
7d53fd934c63a9a06d6029f933829fd12f2c50c3,ok,49,170
cd8f46022f5e0631439ac9f049f1dd8791c81c51,ok,26,82
89ddaf80d1e406ec8b5953020b0407ec01faef71,ok,214,776
d3ccaaee4fc96ded5e862a19da1ebfa48b61ed47,ok,59,199
2220cbcfcc979bdb3915d41e37a725f129428d80,ok,105,372
3ef8dac844551ba32d0627c7838ce44f510db851,ok,39,130
920ef164b1cd1342d32ca9df3cc86924b655a492,ok,70,237
d8f6643e5f23da75374c3141afbae5f1bf72ccb8,ok,512,1890
c2b096813645f486143a8559208d1912e7b452f2,ok,85,305
66f507101053ba14a96e43bfeab4e51395cef0bd,ok,24,80
8348a79d46544329c7c6a525a35a306458b5e669,ok,61,216
3ba45a0100f983a1a9719a5cf3b1c45eaec9955a,ok,156,570
25ddfdbd05d0f6d976d9934e49af196f626c8b97,ok,75,254
f0aa24db9536b7329de6873890c214556ec17ced,ok,206,728
838ff1783ad811fd3916dbbe45e54e0a8d5564e3,ok,133,462
a1d5a2061ebc4f8614ff5e54094f08c0f2dbef9d,ok,96,302
c2a6a631bf9844fb30d87d6798242f27093a3cc9,ok,32,106
6ea59e0cada2507eda09b42588af601c331e7e2c,ok,202,725
a3b983142b07e81d3489e7f7c5944599c6d8885e,ok,512,1870
efc4255505d214b7e27e257a258952c5a51d0386,ok,146,536
05f22f8ad41f7a28e8ba769d1d92d1880a18f482,ok,11,32
6c77210b003a7fa341363705b697b6e31f23234d,ok,199,712
261a0a500ea6718e4416bf961f1c2ee6573371cd,ok,28,94
5a8f0570d0046c67284f78e8a86282f35f6acb30,ok,512,1904
23c228e0865319737734f8b27db4b1704abda8fe,ok,24,74
b412afed72baec9cd2f039339f831e2c3ccc071e,ok,95,338
109339d1b7b744dcb8778fd3f13c4552712653b6,ok,32,100
8814d0adb1890db7e92461e850a64f66cfbbe1ba,ok,124,444
53d6cfd673b28d28423310f19fe64dba189bba95,ok,12,34
374fb07c3bb10ca7f2c8bd6f4b7bee19ca9dc077,ok,41,134
5691b3009dfc9a8cdbb38c614f3f839690a8221c,ok,156,538
521a508001c6722cea1f39488defeaaa551ced86,ok,16,48
77185ab7c83ed6d72088fd2c37c3fad574dc5c7b,ok,18,54
8b6898ea548817d3345cd641bd6b0e730b633597,ok,231,806
9ee182ee95e6677333b2bb23cd046f3d2a6fc8ac,ok,16,48
3cfcc483c0d13ce992c8d3bf18a8bca3d8a89868,ok,430,1584
1c772beb1557a78e1703746104fec3ece2e7b656,ok,78,259
6d4d483627407c1ec8d1525ef8339df82409a245,ok,26,86
6ece0f15936104aa4e91909454ee35301a36c943,ok,24,78
99ffe13980504f9d0dbe812cab3f9fbf429f7563,ok,32,108
0f164df5252a2dc60b5da0b57fb8b23fcbef81e0,ok,77,267
544bedb58500c6fb5dda548f8ff3dfee22ec3dd4,ok,31,102
a50bba38b3a89fa99f3f62b25b0760dbd20541a4,ok,99,352
599872e29f21b1e33fd4ffcf96bfa8481842cf7e,ok,21,62
5c856d954e0a2fa35d3fa30d0d9537b80358a015,ok,25,82
ba3704af16a4c2fbaa65345759df01bd9f93f21b,ok,199,728
cd325ed00262ace165c28674989a0602b61acbfe,ok,60,208
075201f48fb10b4210dde859bd63b9f6bf4d3279,ok,136,498
f878c69721112b8e6921f60c15f86ddd821c1754,ok,29,90
ea7a58c2898ce085a97c71e9f944514c5561f1f3,ok,62,216
a7197c63e1157812b07bc6c17cf826280172156e,ok,33,112
c379649dda5193a84d2de62fd91eed3bd19f7ac4,ok,95,336
f3e2a4e62600921e93487bbdb1735d134c73e7bc,ok,445,1649
18ee186a341fd39fab17d671f54184acda548253,ok,19,58
a8e47c4847f72b31240a4b7022576f334461fef7,ok,77,261
3e35776d63d83549c6bc97e5b4b24b13b1a1ac8a,ok,18,56
702567a2eec05989deb6a7a8dd51509fb989d0d7,ok,13,38
5aa953fdaae25e4e0aad4e6065cda9fbb032ca55,ok,512,1806
f1fd5b96b79c8b137d6d9e1be2b108ee868801ff,ok,48,156
a94e54bb3dc6d86e5b3a151724411ea7498f766a,ok,80,280
43fe0ef7d391a15a3965c20ee36ae4cfb9db7b32,ok,182,653
c29581905b61246fa885f6aec41648ae72aee65b,ok,171,633
9a434671f8fd6410ad111fa979ad410d56b9d767,ok,324,1177
c287a2b3ed6c225a9906a24115b8df3391b01dc9,ok,75,254
bd8a5a6236ace845802250376f42d9be49fe95b6,ok,466,1696
f5f68f9ff4b813a956e838b0ec07c24f33348dc7,ok,512,1765
0b0e4376e6ab3c42e94781611ec7b7538d2a096f,ok,11,32
6b7edfb25e0ffd21710f7df8680c552eb4f31cd3,ok,313,1181
154023b961c2a95e42b6edc29c83561efe5579da,ok,46,153
